measurement,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Label
927,0.1473999,-0.003479004,-0.22253418,5.931298,-3.312977,-22.648855,3
928,0.119140625,-0.19311523,-0.08416748,26.335878,-13.473283,-13.137404,3
929,0.09124756,-0.1829834,-0.12579346,77.55725,15.59542,3.2442749,3
930,0.070129395,-0.06958008,-0.19836426,147.58778,23.961832,5.1374044,3
931,0.101501465,-0.11407471,-0.18103027,135.84734,0.49618322,22.961832,3
932,0.10736084,-0.04425049,-0.20404053,-13.297709,11.977099,-5.5648856,3
933,0.080078125,-0.22381592,-0.07458496,8.938931,8.045801,-4.412214,3
934,0.09490967,-0.20758057,-0.0847168,22.053434,20.450382,-1.6946565,3
935,0.11773682,-0.18487549,-0.17480469,26.908398,17.198473,-1.8473282,3
936,0.07458496,-0.21350098,-0.06719971,-16.198473,8.129771,-6.0076337,3
937,0.122558594,-0.15002441,-0.14245605,-67.80916,-0.129771,-14.679389,3
938,0.14611816,-0.19976807,-0.036071777,-3.664122,23.89313,2.206107,3
939,0.15289307,-0.17010498,-0.024780273,3.40458,7.7328243,-4.076336,3
940,0.11590576,-0.12902832,-0.17089844,-13.587787,40.89313,-0.21374045,3
941,0.07330322,-0.15545654,-0.19360352,30.946566,55.74046,13.335877,3
942,0.12475586,0.0079956055,-0.23181152,13.40458,4.366412,-33.16794,3
943,0.12780762,-0.11602783,-0.16259766,-18.717558,26.358778,16.015266,3
944,0.11462402,-0.16149902,-0.09674072,14.511451,-21.603054,3.8778627,3
945,0.031921387,0.05834961,-0.27392578,-85.9313,7.5725193,33.816795,3
946,0.10443115,-0.17114258,-0.13909912,-24.534351,3.221374,-4.335878,3
947,0.10272217,-0.15350342,-0.121276855,6.8702292,-20.206106,-13.549619,3
948,0.10687256,-0.190979,-0.10668945,31.068703,-5.5267177,-10.450381,3
949,0.13696289,-0.16772461,-0.077819824,31.74809,-37.229008,-39.61832,3
950,0.1463623,-0.17260742,-0.1538086,24.70229,42.91603,-23.42748,3
951,0.06274414,-0.054992676,0.008728027,-28,-71.778625,187.1374,3
952,-0.23596191,-0.14379883,-0.0028686523,-0.26717559,115.67939,-80.1145,3
953,0.1574707,-0.13079834,-0.12927246,57.15267,15.152672,15.916031,3
954,0.14971924,-0.03741455,-0.15759277,-8.664123,-30.610687,13.129771,3
955,0.08843994,-0.066833496,-0.21679688,62.931297,-18.42748,14.2595415,3
956,0.09716797,-0.08831787,-0.175354,-124.70229,-34.70229,-5.2900763,3
957,0.068237305,-0.21929932,-0.104003906,57.84733,-10.824428,11.648855,3
958,0.10723877,-0.1798706,-0.16473389,115.25191,1.5419847,-3.6793892,3
959,0.07299805,-0.2265625,-0.09185791,1.9770992,3.908397,10.053435,3
960,0.1038208,-0.16278076,-0.09844971,-10.977099,23.961832,44.396946,3
961,0.118896484,-0.11682129,-0.17822266,76.458015,53.84733,13.824428,3
962,0.15020752,-0.17175293,-0.06652832,0.45038167,6.412214,-5.5038166,3
963,0.16235352,-0.16320801,-0.059265137,0.13740458,0.9389313,-1.351145,3
964,0.15234375,-0.1829834,-0.072265625,-0.3740458,1.480916,-1.8015267,3
965,0.16668701,-0.17364502,-0.06298828,-0.13740458,2.9007633,-3.9770992,3
966,0.16723633,-0.038879395,-0.16882324,-103.78626,-30.389313,-21.244274,3
967,0.12030029,-0.0010375977,-0.17480469,29.312977,9.610687,-24.244274,3
968,0.14282227,-0.12322998,-0.17828369,83.10687,13.862596,2.70229,3
969,0.0793457,-0.075805664,-0.18621826,-51.65649,-59.221375,-19.87023,3
970,0.11407471,-0.15106201,-0.17633057,23.053434,-11.030535,4.1755724,3
971,0.12060547,-0.17956543,-0.109802246,27.992367,17.709923,1.1068702,3
972,0.12536621,-0.20550537,-0.089660645,7.8702292,6.7328243,-8.480916,3
973,0.11376953,-0.13122559,-0.10656738,-23.374046,12.343512,17.816793,3
974,0.14019775,-0.092285156,-0.17529297,17.282442,25.12977,-19.274809,3
975,0.06616211,-0.1519165,-0.18365479,8.40458,-1.1221374,29.312977,3
976,0.08428955,-0.1352539,-0.20800781,-68.24428,-0.53435117,1.4580153,3
977,0.1015625,-0.09515381,-0.2144165,-54.038166,-32.045803,19.519083,3
978,0.18188477,-0.099975586,-0.10058594,-10.427481,13.038168,6.6412215,3
979,0.18493652,-0.03289795,-0.15203857,-127.30534,-29.152672,8.862596,3
980,0.09008789,0.0032958984,-0.17901611,-7.961832,3.5114503,2.687023,3
981,0.08105469,-0.043701172,-0.2199707,-3.5648854,-0.21374045,-11.030535,3
982,0.11706543,-0.20361328,-0.11376953,5.4961834,-10.091603,-4.145038,3
983,0.1293335,-0.18933105,-0.056274414,-0.3053435,-9.625955,-38.984734,3
984,0.117248535,-0.14959717,-0.11010742,-36.572517,13.992367,24.671755,3
985,0.11505127,-0.18634033,-0.10015869,0.5114504,1.870229,0.89312977,3
986,0.1609497,-0.16705322,-0.0748291,-18.816793,2.7709923,0.57251906,3
987,0.12994385,-0.22943115,-0.18310547,20.396946,5.6564884,-2.2519083,3
988,0.20617676,-0.04333496,-0.04925537,47.068703,-0.90839696,-86.259544,3
989,0.15557861,-0.12866211,-0.09954834,25.709923,-31.74809,111.79389,3
990,0.14801025,-0.1486206,-0.107543945,-2.183206,3.6335878,0.35114503,3
991,0.14611816,-0.14801025,-0.11541748,-3.5496182,3.206107,-0.77099234,3
992,0.16259766,-0.15551758,-0.09509277,2.091603,2.8244274,-2.7557251,3
993,0.15753174,-0.15093994,-0.08618164,0.03816794,3.6259542,-1.0992366,3
994,0.16363525,-0.16430664,-0.09729004,-0.5801527,6.3816795,-2.2290077,3
995,0.190979,-0.12347412,-0.052856445,83.57252,-54.59542,-31.709923,3
996,0.117614746,-0.07122803,-0.15838623,-59.198475,26.290077,27.351145,3
997,0.10095215,-0.07293701,-0.21612549,27.412214,32.06107,1.1450381,3
998,0.13519287,-0.059936523,-0.18200684,16.068703,11.656488,-12.160305,3
999,0.16033936,-0.048950195,-0.13372803,27.603054,1.3206106,-24.442749,3
1000,0.10449219,-0.064208984,-0.14971924,143.89313,50.091602,-8.053435,3
1001,0.15264893,-0.18902588,-0.12286377,29.404581,-12.198473,-5.0610685,3
1002,0.23779297,-0.28356934,-0.05609131,-3.778626,-3.870229,-43.48855,3
1003,0.16656494,-0.16455078,-0.08270264,-1.389313,-1.038168,1.8625954,3
1004,0.15112305,-0.17456055,-0.08538818,-18.70229,-7.9694657,2.7328243,3
1005,0.13458252,-0.10223389,-0.16986084,-16.435114,3.5877862,-0.52671754,3
1006,0.11376953,-0.112854004,-0.19024658,16.786259,5.931298,-3.9389312,3
1007,0.12365723,-0.15246582,-0.115722656,44.778625,22.57252,-0.28244275,3
1008,0.11602783,-0.096191406,-0.20202637,63.931297,8.053435,15.801527,3
1009,0.11242676,-0.19525146,-0.06768799,23.633587,-4.3206105,-6.2290077,3
1010,0.1439209,-0.07006836,-0.13934326,-20.847328,13.427481,23.282442,3
1011,0.14691162,-0.13897705,-0.14355469,-8.305344,8.5801525,49.67939,3
1012,0.13775635,-0.17242432,-0.07543945,26.099237,27.450382,0.7480916,3
1013,0.16290283,-0.18743896,-0.045959473,6.0916033,13.374045,-4.480916,3
1014,0.15020752,-0.17211914,-0.041625977,-2.129771,1.0534351,-1.648855,3
1015,0.15106201,-0.17840576,-0.07348633,-31.977098,-23.847328,-7.1297708,3
1016,0.13079834,-0.03765869,-0.16546631,-24.473282,-9.755725,1.4732825,3
1017,0.11907959,-0.0033569336,-0.21722412,-23.931297,-24.29771,28.694656,3
1018,0.16265869,-0.0736084,-0.1897583,39.045803,41.17557,-53.32061,3
1019,0.13305664,-0.024597168,-0.22283936,8.709924,23.732824,-3.351145,3
1020,0.08129883,-0.20397949,-0.104003906,-44.870228,7.0610685,-33.21374,3
1021,0.115356445,-0.19824219,-0.114746094,12.557252,-3.1068702,-11.61832,3
1022,0.10101318,-0.1977539,-0.10479736,-10.030535,8.770992,-5.0229006,3
1023,0.107666016,-0.1998291,-0.07531738,-40.9771,7.6870227,1.5877863,3
1024,0.07739258,-0.0592041,-0.1843872,226.41985,173.2061,114.78626,3
1025,0.12927246,-0.09777832,-0.20275879,-24.48855,3.6335878,-6.6870227,3
1026,0.11755371,-0.099121094,-0.1749878,3.6183207,1.259542,0.099236645,3
1027,0.14691162,-0.10345459,-0.16381836,2.0305343,-3.3969467,-8.519084,3
1028,0.16381836,-0.12823486,-0.14916992,145.9771,40.89313,-105.76336,3
1029,0.18585205,-0.12609863,-0.1272583,-30.335878,-52.687023,-16.374046,3
1030,0.1720581,-0.08618164,-0.13665771,-4.9770994,-1.5267175,-1,3
1031,0.16436768,-0.10406494,-0.14355469,-6.2748094,-11.465649,3.091603,3
1032,0.10101318,-0.044128418,-0.17401123,-23.633587,-34.40458,10.732824,3
1033,0.09967041,-0.061462402,-0.21313477,88.778625,-20.099237,18.625954,3
1034,0.15496826,-0.09716797,-0.077819824,-47.27481,5.7709923,5.2366414,3
1035,0.079833984,-0.0079956055,-0.2243042,-7.6106873,7.5648856,2.70229,3
1036,0.103515625,-0.10888672,-0.2331543,113.07633,43.068703,-22.770992,3
1037,0.09466553,-0.23406982,-0.13720703,24.885496,-3.9694657,-2.1374047,3
1038,0.057739258,0.03955078,-0.21136475,6.221374,-8.549619,3.1145039,3
1039,0.09741211,-0.14251709,-0.16461182,8.893129,-6.1221375,-5.519084,3
1040,0.105163574,-0.21362305,-0.11035156,1.4503816,2.1984732,-25.152672,3
1041,0.1459961,-0.12060547,-0.18347168,-20.687023,2.29771,60.46565,3
1042,0.09338379,-0.20031738,-0.13537598,-13.679389,5.3206105,-17.274809,3
1043,0.12145996,0.0009765625,-0.20397949,36.87786,18.183207,7.740458,3
1044,0.05267334,-0.16729736,-0.12866211,-86.27481,-15.366412,-21.25191,3
1045,0.075683594,-0.13824463,-0.13238525,-41.267174,-46.053436,9.076336,3
1046,0.091430664,-0.18109131,-0.13891602,58.9771,29.969465,-6.145038,3
1047,0.13256836,-0.027893066,-0.1638794,55.396946,-24.801527,-23.786259,3
1048,0.16296387,-0.035095215,-0.089904785,-9.496183,-59.93893,25.732824,3
1049,0.08135986,-0.13189697,-0.24395752,-43.27481,18.847328,38.21374,3
1050,0.15032959,-0.18701172,-0.040893555,-42.47328,65.25191,-24.114504,3
1051,0.10583496,-0.08972168,-0.19329834,41.229008,-9.366412,-32.007633,3
1052,0.14074707,-0.19873047,-0.08093262,27.167938,-12.229008,-32.129772,3
1053,0.12176514,-0.12286377,-0.09265137,-56.587788,-10.282443,38.541985,3
1054,0.15130615,-0.11291504,-0.16949463,-32.38168,-6.3206105,6.221374,3
1055,0.16766357,-0.05822754,-0.124694824,-74.381676,-8.343512,-6.4656487,3
1056,0.13586426,-0.103881836,-0.16870117,12.877863,11.129771,12.694656,3
1057,0.13684082,-0.1651001,-0.106933594,4.4351144,5.8778625,0.26717559,3
1058,0.14892578,-0.17712402,-0.09033203,17.145039,8.007633,-0.96183205,3
1059,0.15081787,-0.18255615,-0.06866455,3.923664,2.9160306,-2.923664,3
1060,0.1607666,-0.17633057,-0.06225586,25.984734,-7.4503818,-12.893129,3
1061,0.032287598,-0.20111084,-0.15112305,2.6793892,-13.038168,19.603054,3
1062,0.08306885,-0.21826172,-0.08795166,0.19847329,6.0229006,-11.015267,3
1063,0.12365723,-0.13745117,-0.11303711,1.9007634,18.564886,23.42748,3
1064,0.1494751,-0.1986084,-0.038757324,15.977099,78.1145,-23.038168,3
1065,0.14666748,-0.18652344,-0.04827881,0.7633588,1.8473282,-4.2900763,3
1066,0.1583252,-0.17840576,-0.0647583,-6.221374,1.8778626,-0.259542,3
1067,0.16699219,-0.16833496,-0.099121094,0.114503816,5.0229006,-4.7328243,3
1068,0.15765381,-0.16973877,-0.08099365,-0.73282444,0.99236643,1.2366412,3
1069,0.14746094,-0.17059326,-0.09295654,-3.3282442,1.0152671,-0.47328246,3
1070,0.12817383,-0.056030273,-0.21447754,30.167938,-10,-32.839695,3
1071,0.1595459,-0.12060547,-0.052490234,-138.05344,-30.419847,-21.458015,3
1072,0.07110596,-0.0056762695,-0.21661377,-0.061068702,-10.206107,-18.648855,3
1073,0.16174316,-0.013305664,-0.12322998,12.763359,-12.755725,-6.9770994,3
1074,0.1282959,-0.09741211,-0.20092773,-135.2061,3.3053436,-44.885498,3
1075,0.07385254,-0.10723877,-0.18188477,104.458015,2.9923663,34.78626,3
1076,0.16662598,-0.107055664,-0.18756104,19.541985,27.67939,4.778626,3
1077,0.09234619,-0.06781006,-0.22076416,-45.587788,-18.038168,-1.3053435,3
1078,0.1899414,-0.10650635,-0.10028076,-11.564885,3.5038168,-18.160305,3
1079,0.103515625,-0.16607666,-0.15429688,-0.648855,-3.2671757,-22.259542,3
1080,0.105285645,-0.15820312,-0.13018799,-113.80153,4.335878,-15.916031,3
1081,0.16925049,-0.23431396,-0.048095703,85.27481,23.175573,-24.900763,3
1082,0.17919922,-0.18096924,-0.038208008,1.4045801,1.9770992,-5.2290077,3
1083,0.16589355,-0.18310547,0.011779785,-16.335878,1.5954199,3.3053436,3
1084,0.1762085,-0.18243408,0.051086426,-25.068703,-5.7557254,2.091603,3
1085,0.17095947,-0.17956543,0.038757324,-4.8702292,1.6412214,-1.6030535,3
1086,0.19726562,-0.15618896,0.08331299,-56.351147,21.404581,39.29771,3
1087,0.15820312,-0.16998291,-0.07104492,5.221374,9.343512,-2.816794,3
1088,0.16033936,-0.16906738,-0.0793457,0.23664123,-0.129771,-3.221374,3
1089,0.15576172,-0.16931152,-0.07312012,-1.1526718,1.3129771,-3.6335878,3
1090,0.12957764,-0.028503418,-0.16601562,-22.396946,6.335878,22.931297,3
1091,0.16638184,-0.1593628,-0.09863281,48.72519,3.0458016,-6.7480917,3
1092,0.12841797,-0.10699463,-0.17401123,108.78626,-25.801527,19.473282,3
1093,0.097473145,-0.19500732,-0.09136963,26.725191,3.8931298,-10.717557,3
1094,0.10888672,-0.21820068,-0.087646484,-1.519084,-25.74809,2.8473282,3
1095,0.14910889,-0.10247803,-0.14019775,-41.85496,17.175573,7.1984735,3
1096,0.10876465,-0.17346191,-0.12030029,-65.15267,-22.25191,18.671755,3
1097,0.06536865,-0.087646484,-0.20202637,-34.954197,-6.8320613,6.3206105,3
1098,0.0491333,-0.11236572,-0.20452881,-1.2671756,-1.1145039,-9.687023,3
1099,0.040222168,-0.092285156,-0.21014404,-11.282443,1.70229,-4.3587785,3
1100,0.043029785,-0.058898926,-0.230896,99.41222,23.885496,5.9847326,3
1101,0.076660156,-0.18798828,-0.09423828,-27.175573,-53.839695,-16.992367,3
1102,0.10632324,-0.1675415,-0.13848877,36.328243,21.29771,-0.9389313,3
1103,0.040649414,0.10601807,-0.18310547,10.908397,7.5801525,-14.755725,3
1104,0.0014038086,0.1348877,-0.18310547,3.351145,-4.068702,-0.39694658,3
1105,0.010192871,-0.018920898,-0.23583984,-26.114504,28.87023,13.893129,3
1106,0.072265625,-0.18884277,-0.12554932,19.832062,22.70229,6.740458,3
1107,0.085876465,-0.080200195,-0.1595459,10.992367,0.1908397,11.435115,3
1108,0.092041016,-0.2008667,-0.0869751,-4.2366414,21.503817,-11.80916,3
1109,0.08117676,-0.1708374,-0.14465332,2.6564887,-6.923664,-6.9770994,3
1110,0.11468506,-0.22357178,-0.10046387,-1.0534351,12.80916,-50.49618,3
1111,0.12084961,-0.20794678,-0.12207031,-18.595419,-14.053435,37.290077,3
1112,0.10498047,-0.14074707,-0.12915039,-65.40458,-24.015266,-18.23664,3
1113,0.13067627,-0.19024658,-0.08709717,-0.5648855,38.65649,-10.4198475,3
1114,0.14678955,-0.1852417,-0.0602417,-2.9847329,1.2900764,0.5114504,3
1115,0.13873291,-0.18328857,-0.055236816,-2.1145039,1.8396946,-1.5267175,3
1116,0.15740967,-0.15997314,-0.09716797,-16.351145,-13.091603,-35.038166,3
1117,0.17480469,-0.124572754,-0.12640381,24.786259,-4.519084,29.450382,3
1118,0.17687988,0.022766113,-0.10644531,9.343512,11.587787,3.183206,3
1119,0.11328125,-0.1260376,-0.18927002,-41.59542,-10.366412,13.564885,3
1120,0.11804199,-0.21783447,-0.10070801,104.53435,18.12977,-19.305344,3
1121,0.097229004,-0.13446045,-0.18725586,37.900764,1.2900764,-20.015266,3
1122,0.07788086,-0.08251953,-0.18273926,-154.01527,6.2290077,-24.931297,3
1123,0.09094238,-0.20251465,-0.08428955,37.244274,-13.40458,-5.442748,3
1124,0.15008545,-0.1730957,-0.084228516,-47.435116,-21.656488,-2.3587787,3
1125,0.15301514,-0.15802002,-0.13342285,61.72519,37.900764,15.7404585,3
1126,0.15533447,-0.17651367,-0.074645996,0.3740458,3.3969467,0.90839696,3
1127,0.15319824,-0.17700195,-0.08862305,-2.053435,2.6564887,-2.183206,3
1128,0.14093018,-0.17352295,-0.08288574,-1.2137405,-0.10687023,-1.5114504,3
1129,0.15942383,-0.17254639,-0.07470703,-0.8778626,1.3664122,-1.4274809,3
1130,0.17108154,-0.15924072,-0.09631348,47.351147,-10.274809,0.70229006,3
1131,0.083862305,-0.083984375,-0.1862793,-23.984734,-12.7404585,5.1679387,3
1132,0.1463623,-0.08093262,-0.20013428,-30.473282,-1.2519084,-12.473283,3
1133,0.06781006,-0.32714844,-0.14178467,93.29771,49.687023,-4.5725193,3
1134,0.05682373,0.0005493164,-0.2821045,-38.91603,-29.167938,3.7709923,3
1135,0.14575195,-0.16967773,-0.08544922,35.335876,-16.854961,-54.35878,3
1136,0.15167236,-0.040100098,-0.17370605,16.442749,10.969465,44.08397,3
1137,0.18609619,-0.068603516,-0.13336182,38.114502,-55.351147,-12.038168,3
1138,0.18255615,-0.037841797,-0.07824707,64.00764,-47.633587,23.854961,3
1139,0.23364258,-0.10467529,0.020996094,-36,-32.900764,-18.10687,3
1140,0.10510254,0.007446289,-0.2131958,81.35114,-3.8396947,4.1755724,3
1141,0.12860107,-0.026550293,-0.20336914,-3.3053436,38.374046,23.244274,3
1142,0.07989502,0.06829834,-0.20410156,-12.236641,12.725191,-44.27481,3
1143,0.09454346,0.038391113,-0.21844482,8.022901,4.0076337,12.160305,3
1144,0.1060791,-0.081726074,-0.2154541,15.343512,0.60305345,-6.5725193,3
1145,0.113220215,-0.22741699,-0.094177246,3.4961832,-2.8015268,-13.2213745,3
1146,0.14727783,-0.17565918,-0.11138916,-78.824425,-6.4656487,5.3129773,3
1147,0.13134766,-0.20147705,-0.061645508,0.16793893,23.450382,-1.3664122,3
1148,0.14855957,-0.19134521,-0.054626465,0.045801528,1.4351145,-5.931298,3
1149,0.15753174,-0.1920166,-0.0423584,-2.2290077,1.4122137,-2.0076337,3
1150,0.107177734,-0.041137695,-0.22131348,38.221375,13.641221,-12.572519,3
1151,0.14001465,-0.09625244,-0.17370605,-8.931297,7.9007635,15.854961,3
1152,0.12023926,-0.050842285,-0.20300293,-22.328245,5.5648856,1.6412214,3
1153,0.11694336,-0.07757568,-0.19506836,3.167939,16.80916,-9.106871,3
1154,0.11065674,-0.19207764,-0.1171875,-27.541985,-17.38168,-6.9465647,3
1155,0.14489746,-0.19073486,-0.037109375,5.4580154,-45,-20.877863,3
1156,0.09814453,-0.06341553,-0.15570068,55.351147,87.71756,55.17557,3
1157,0.19146729,-0.18151855,-0.04675293,1.5877863,12.877863,-6.2824426,3
1158,0.16827393,-0.18231201,-0.032348633,-0.9312977,0.33587787,-2.6564887,3
1159,0.17181396,-0.1776123,-0.026916504,-2.9389312,0.5954198,-0.7557252,3
1160,0.08026123,-0.17828369,-0.12591553,12.076336,18.877863,7.5801525,3
1161,0.15447998,-0.04107666,-0.13964844,-0.32061067,-14.21374,-27.145039,3
1162,0.17279053,-0.17321777,-0.07220459,6.145038,-1.1908396,-19.267176,3
1163,0.17578125,-0.16802979,-0.08111572,39.82443,39.633587,41.190838,3
1164,0.1531372,-0.17669678,-0.05206299,-2.053435,3.427481,-2.2290077,3
1165,0.1651001,-0.16906738,-0.046813965,-0.46564886,1.5267175,-4.0152674,3
1166,0.19726562,-0.17230225,-0.0335083,5.5801525,2.6717558,-8.847328,3
1167,0.18829346,-0.1716919,-0.026428223,-0.610687,1.4122137,-0.24427481,3
1168,0.23040771,-0.13348389,-0.039916992,-89.98473,-9.312977,71.07633,3
1169,0.09100342,-0.2286377,-0.11383057,84.259544,-11.725191,23.694656,3
1170,0.15527344,-0.1716919,-0.10522461,52.770992,18.839695,-0.8167939,3
1171,0.099731445,-0.18585205,-0.108947754,90.183205,4.923664,7.5496182,3
1172,0.14788818,-0.19610596,-0.07800293,-3.8931298,-7.3435116,-23.671755,3
1173,0.123535156,-0.11505127,-0.08654785,15.755725,17.91603,70.08397,3
1174,0.16693115,-0.16113281,-0.048583984,-8.022901,-8.290076,-2.389313,3
1175,0.1809082,-0.16491699,-0.057006836,1.5572519,2.0687022,-2.4122138,3
1176,0.17584229,-0.16522217,-0.056030273,2.9007633,6.5114503,-0.32824427,3
1177,0.16119385,-0.049926758,-0.20947266,-11.534351,1.4885496,5.40458,3
1178,0.09857178,-0.18200684,-0.14624023,-3.389313,2.9847329,-7.4732823,3
1179,0.085754395,-0.17938232,-0.10821533,-186.19084,-23.496183,8.480916,3
1180,0.04547119,-0.26184082,0.017089844,20.778625,-16.08397,6.6946564,3
1181,0.045043945,-0.25787354,-0.07678223,-1.4351145,-6.412214,34.809162,3
1182,0.115234375,0.011474609,-0.22558594,-0.46564886,15.816793,-52.20611,3
1183,0.15551758,-0.23937988,-0.15557861,-30.839695,-8.709924,-26.76336,3
1184,0.07891846,-0.18054199,-0.086364746,42.458015,-31.923664,29.564886,3
1185,0.092041016,-0.20819092,-0.13104248,-16.832062,15.717557,-27.557251,3
1186,0.091308594,-0.051757812,-0.1907959,-6.7862597,-27.145039,1.6641221,3
1187,0.114746094,0.018554688,-0.18774414,38.870228,75.87786,27.335878,3
1188,0.14422607,-0.090148926,-0.17242432,11.450381,14.80916,21.419847,3
1189,0.16815186,-0.18096924,-0.050964355,-7.8625956,7.2366414,-18.335878,3
1190,0.12164307,-0.18548584,-0.11413574,163.32825,20.183207,53.946564,3
1191,0.10797119,-0.06121826,-0.13671875,9.450381,54.923664,-7.816794,3
1192,0.11541748,-0.030761719,-0.20202637,10.603053,10.717557,-11.374045,3
1193,0.098083496,-0.0758667,-0.1854248,8.908397,56.580154,4.7938933,3
1194,0.11102295,-0.20562744,-0.08532715,62.20611,-16.351145,-22.549618,3
1195,0.10089111,-0.24499512,-0.058654785,-5.1297708,-0.7557252,-20.801527,3
1196,0.11505127,-0.13269043,-0.15576172,-5.8320613,9.114504,33.65649,3
1197,0.09698486,-0.08856201,-0.21636963,26.587786,-6.0916033,7.89313,3
1198,0.1361084,-0.12286377,-0.15631104,-8.694656,3.1526718,-1.5343511,3
1199,0.12878418,-0.1605835,-0.14801025,46.83206,80.778625,6.2671757,3
1200,0.11248779,-0.0036010742,-0.22723389,6.5114503,16.595419,27.76336,3
1201,0.0736084,-0.25390625,-0.022338867,-87.01527,-5.0152674,-27.519083,3
1202,0.15759277,-0.18676758,-0.06567383,49.885498,-11.236641,0.8396947,3
1203,0.08319092,-0.1461792,-0.20349121,-49.10687,-52.862595,39.671757,3
1204,0.07989502,-0.032348633,-0.21807861,-83.824425,-39.068703,38.84733,3
1205,-0.00982666,-0.20300293,-0.122802734,-12.992367,6.70229,18.633587,3
1206,0.07562256,-0.13861084,-0.23010254,-3.4580152,-13.160305,-45.282444,3
1207,0.07720947,-0.25097656,-0.07507324,-81.061066,21.419847,21.25191,3
1208,0.15838623,-0.11816406,-0.15258789,-101.33588,-12.068703,-54.40458,3
1209,0.11846924,-0.012145996,-0.19140625,13.251908,1.0305344,-34.70229,3
1210,0.1486206,-0.1930542,-0.08331299,15.732824,-11.450381,-11.671756,3
1211,0.06323242,-0.24060059,-0.026550293,39.984734,-3.793893,15.183207,3
1212,0.051452637,-0.28912354,-0.05114746,-24.221375,21.442749,-14.2595415,3
1213,0.09069824,-0.17553711,-0.07385254,-68.541985,8.061069,-11.793893,3
1214,0.14898682,-0.21374512,-0.04144287,-6.076336,-9.59542,-54.099236,3
1215,0.16174316,-0.124816895,-0.047668457,-1.221374,-33.85496,3.793893,3
1216,0.0949707,0.021911621,-0.21417236,50.664124,10.496183,23.534351,3
1217,0.13562012,-0.13195801,-0.14160156,0.9160305,6.0839696,-1.5114504,3
1218,0.12420654,-0.1418457,-0.14263916,-18.557251,-3.2748091,1.4656489,3
1219,0.13671875,-0.17907715,-0.11352539,-38.549618,-15.679389,-24.862595,3
1220,0.22290039,-0.0357666,-0.113708496,-20.175573,0.122137405,-2.778626,3
1221,0.11419678,-0.11053467,-0.19921875,4.2061067,4.7709923,13.946565,3
1222,0.07714844,-0.026245117,-0.21136475,-37.70229,-21.404581,18.885496,3
1223,0.13653564,-0.12634277,-0.1729126,-1.7099236,6.80916,-2.1908398,3
1224,0.12548828,-0.12506104,-0.16412354,-15.129771,-20.977098,21.23664,3
1225,0.06506348,-0.019226074,-0.23901367,-5.9694657,-8.152672,18.412214,3
1226,0.18658447,-0.1060791,-0.112854004,-1.832061,-5.7175574,13.648855,3
1227,0.057434082,-0.035705566,-0.22027588,-67.03053,-18.458015,1.7099236,3
1228,0.09094238,-0.032409668,-0.20513916,-5.2824426,0.13740458,1.5648855,3
1229,0.14135742,-0.21295166,-0.0087890625,146.87787,13.496183,-5.9694657,3
1230,0.16308594,-0.19024658,0.026184082,-2.534351,3.2671757,-3.259542,3
1231,0.16369629,-0.18408203,-0.0020141602,15.702291,3.740458,-1,3
1232,0.15039062,-0.17913818,-0.016723633,0.099236645,-2.2671757,-0.7633588,3
1233,0.15673828,-0.19372559,-0.025634766,2.9160306,-3,-2.3816793,3
1234,0.15740967,-0.19818115,-0.01373291,-2.2137403,1.9541985,-2.2137403,3
1235,0.16040039,-0.19714355,-0.023986816,-0.54198474,1.5267175,-4.3511453,3
